,id,progress,mode,fontsize,color,midHash,content,ctime,weight,pool,idStr,attr,date,time
8735,1689116447399482368,900,1,25,16777215,631e0430,5,1728449571,5.0,3.0,1689116447399482368,,2024-10-09,04:52:51
8736,1689076104645717504,1000,1,25,16777215,3f2fa593,5,1728444762,5.0,3.0,1689076104645717504,,2024-10-09,03:32:42
8737,1688670557299760896,900,1,25,16777215,5c4d3b64,1,1728396417,5.0,3.0,1688670557299760896,,2024-10-08,14:06:57
8738,1688510611509541888,2497,1,25,16777215,7c8cdbad,3,1728377350,5.0,3.0,1688510611509541888,,2024-10-08,08:49:10
8739,1688396802929290496,3419,1,25,16777215,e0ff3114,4,1728363783,5.0,3.0,1688396802929290496,,2024-10-08,05:03:03
8740,1688305977180544256,900,1,25,16777215,3754bd2b,5,1728352956,5.0,3.0,1688305977180544256,,2024-10-08,02:02:36
8741,1688039366305577728,3000,1,25,16777215,19ac55f,5,1728321173,5.0,3.0,1688039366305577728,,2024-10-07,17:12:53
8742,1687946224310760192,1526,1,25,16777215,5ab6306a,4,1728310070,5.0,3.0,1687946224310760192,,2024-10-07,14:07:50
8743,1687922972104459776,5810,1,25,16777215,e2895786,3,1728307298,5.0,3.0,1687922972104459776,,2024-10-07,13:21:38
8744,1687594542481586176,4162,1,25,16777215,8d31e53c,5,1728268146,5.0,3.0,1687594542481586176,,2024-10-07,02:29:06
8745,1687573324907014400,5000,1,25,16777215,bed54965,3,1728265617,5.0,3.0,1687573324907014400,,2024-10-07,01:46:57
8746,1687182084415740416,1791,1,25,16777215,989413ab,3,1728218977,5.0,3.0,1687182084415740416,,2024-10-06,12:49:37
8747,1687151805005656064,5000,1,25,16777215,eb9e8d60,4,1728215368,5.0,3.0,1687151805005656064,,2024-10-06,11:49:28
8748,1687053158683222528,4165,1,25,16777215,11d8e21,5,1728203608,5.0,3.0,1687053158683222528,,2024-10-06,08:33:28
8749,1686414761807546880,4695,1,25,16777215,4209c02e,3,1728127505,5.0,3.0,1686414761807546880,,2024-10-05,11:25:05
8750,1686413717803413504,5501,1,25,16777215,2db032e2,3,1728127381,5.0,3.0,1686413717803413504,,2024-10-05,11:23:01
8751,1686355251755559424,5247,1,25,16777215,fe446dac,5,1728120411,5.0,3.0,1686355251755559424,,2024-10-05,09:26:51
8752,1686276080962596608,4705,1,25,16777215,20225cc8,3,1728110973,5.0,3.0,1686276080962596608,,2024-10-05,06:49:33
8753,1685777662616045568,2236,1,25,16777215,ece14920,4,1728051557,5.0,3.0,1685777662616045568,,2024-10-04,14:19:17
8754,1685707854323122944,5795,1,25,16777215,18005527,5,1728043235,5.0,3.0,1685707854323122944,,2024-10-04,12:00:35
8755,1685551757863705856,900,1,25,16777215,75b7a85e,3,1728024627,5.0,3.0,1685551757863705856,,2024-10-04,06:50:27
8756,1685487216400569856,5158,1,25,16777215,954a803a,5,1728016933,5.0,3.0,1685487216400569856,,2024-10-04,04:42:13
8757,1685418537876762880,3755,1,25,16777215,ae608cec,4,1728008746,5.0,3.0,1685418537876762880,,2024-10-04,02:25:46
8758,1685414665569586432,194808,1,25,16777215,7740b1db,先斩后奏有很多好处 包括时间的节省以及精力最大化,1728008284,,,1685414665569586432,1048576.0,2024-10-04,02:18:04
8759,1684981989448619520,4000,1,25,16777215,c4f82704,3,1727956705,5.0,3.0,1684981989448619520,,2024-10-03,11:58:25
8760,1684947307981830144,4142,1,25,16777215,d4bc25cd,4,1727952571,5.0,3.0,1684947307981830144,,2024-10-03,10:49:31
8761,1684817562036350208,4000,1,25,16777215,7770b6a3,5,1727937104,5.0,3.0,1684817562036350208,,2024-10-03,06:31:44
8762,1684648934070574592,1644,1,25,16777215,99bfbd32,5,1727917002,5.0,3.0,1684648934070574592,,2024-10-03,00:56:42
8763,1684283883560052480,5439,1,25,16777215,39ace803,5,1727873485,5.0,3.0,1684283883560052480,,2024-10-02,12:51:25
8764,1684205356366085376,4479,1,25,16777215,b73be386,5,1727864123,5.0,3.0,1684205356366085376,,2024-10-02,10:15:23
8765,1683608366053757696,5800,1,25,16777215,1ecc80e0,5,1727792957,5.0,3.0,1683608366053757696,,2024-10-01,14:29:17
8766,1683563146071152384,4071,1,25,16777215,9a7f9cb9,5,1727787566,5.0,3.0,1683563146071152384,,2024-10-01,12:59:26
8767,1683426613255211008,900,1,25,16777215,edcd32c8,2,1727771290,5.0,3.0,1683426613255211008,,2024-10-01,08:28:10
8768,1683331566299834112,3025,1,25,16777215,f3bb6023,5,1727759960,5.0,3.0,1683331566299834112,,2024-10-01,05:19:20
8769,1683278370353236224,5280,1,25,16777215,9921f533,5,1727753618,5.0,3.0,1683278370353236224,,2024-10-01,03:33:38
8770,1682906017299471104,4761,1,25,16777215,ca448c4c,4,1727709230,5.0,3.0,1682906017299471104,,2024-09-30,15:13:50
8771,1682897920783001856,900,1,25,16777215,2f266fc4,5,1727708265,5.0,3.0,1682897920783001856,,2024-09-30,14:57:45
8772,1682865848014763264,706896,1,25,16777215,401eeccf,时薪2美元多,1727704442,,,1682865848014763264,1048576.0,2024-09-30,13:54:02
8773,1682771280333524224,1000,1,25,16777215,137d66c8,4,1727693168,5.0,3.0,1682771280333524224,,2024-09-30,10:46:08
8774,1682690383986940928,2000,1,25,16777215,d0e6fc75,5,1727683525,5.0,3.0,1682690383986940928,,2024-09-30,08:05:25
8775,1682572688444437248,2000,1,25,16777215,6421745a,2,1727669494,5.0,3.0,1682572688444437248,,2024-09-30,04:11:34
8776,1682571055325027072,1671,1,25,16777215,951cc2fd,5,1727669300,5.0,3.0,1682571055325027072,,2024-09-30,04:08:20
8777,1682470725476471808,706821,1,25,16777215,ce8b9b5c,扎心了老铁，40元人民币时薪中国也很高。,1727657339,,,1682470725476471808,1048576.0,2024-09-30,00:48:59
8778,1682446449725552128,900,1,25,16777215,fc5d959b,2,1727654445,5.0,3.0,1682446449725552128,,2024-09-30,00:00:45
8779,1682026147086578176,5377,1,25,16777215,83496720,2,1727604341,5.0,3.0,1682026147086578176,,2024-09-29,10:05:41
8780,1682012965664185088,1861,1,25,16777215,66a4ccf4,5,1727602770,5.0,3.0,1682012965664185088,,2024-09-29,09:39:30
8781,1681986800303964416,4374,1,25,16777215,3e9c0e79,5,1727599651,5.0,3.0,1681986800303964416,,2024-09-29,08:47:31
8782,1681926212877945344,2966,1,25,16777215,d3c2c8b5,5,1727592428,5.0,3.0,1681926212877945344,,2024-09-29,06:47:08
8783,1681873856102596352,724608,1,25,16777215,3853b895,还记得美国开发雇沈阳开发替他上班么,1727586187,,,1681873856102596352,1048576.0,2024-09-29,05:03:07
8784,1681848656883452928,3751,1,25,16777215,6a0edd00,4,1727583183,5.0,3.0,1681848656883452928,,2024-09-29,04:13:03
8785,1681803954528390656,5571,1,25,16777215,8608b2e9,5,1727577854,5.0,3.0,1681803954528390656,,2024-09-29,02:44:14
8786,1681763743140192256,900,1,25,16777215,8ecc4aac,5,1727573061,5.0,3.0,1681763743140192256,,2024-09-29,01:24:21
8787,1681735244363128576,1599,1,25,16777215,1a9e4387,4,1727569663,5.0,3.0,1681735244363128576,,2024-09-29,00:27:43
8788,1681512753044491264,5399,1,25,16777215,b1881057,5,1727543140,5.0,3.0,1681512753044491264,,2024-09-28,17:05:40
8789,1681501304851136768,3000,1,25,16777215,5be7fbc0,4,1727541775,5.0,3.0,1681501304851136768,,2024-09-28,16:42:55
8790,1681436575659227648,4903,1,25,16777215,1d4c08f2,4,1727534059,5.0,3.0,1681436575659227648,,2024-09-28,14:34:19
8791,1681410736196239872,3061,1,25,16777215,34003a85,5,1727530979,5.0,3.0,1681410736196239872,,2024-09-28,13:42:59
8792,1681395076846177024,3897,1,25,16777215,103147f7,5,1727529112,5.0,3.0,1681395076846177024,,2024-09-28,13:11:52
8793,1681394540252277760,1682,1,25,16777215,866d61c3,4,1727529048,5.0,3.0,1681394540252277760,,2024-09-28,13:10:48
8794,1681387725036798976,3000,1,25,16777215,7e3e5468,5,1727528236,5.0,3.0,1681387725036798976,,2024-09-28,12:57:16
8795,1681338639432446464,4000,1,25,16777215,391a3a82,3,1727522384,5.0,3.0,1681338639432446464,,2024-09-28,11:19:44
8796,1681322824809369344,900,1,25,16777215,d90b17a4,3,1727520499,5.0,3.0,1681322824809369344,,2024-09-28,10:48:19
8797,1681317169520017664,900,1,25,16777215,6179ffb,3,1727519825,5.0,3.0,1681317169520017664,,2024-09-28,10:37:05
8798,1681213067070947840,2327,1,25,16777215,292efe2f,4,1727507415,5.0,3.0,1681213067070947840,,2024-09-28,07:10:15
8799,1681205129216551424,2000,1,25,16777215,100bf745,3,1727506469,5.0,3.0,1681205129216551424,,2024-09-28,06:54:29
8800,1681191862934937600,5800,1,25,16777215,1e822858,4,1727504887,5.0,3.0,1681191862934937600,,2024-09-28,06:28:07
8801,1681183166809328384,318354,1,25,16777215,17bf653f,没错,1727503850,,,1681183166809328384,1048576.0,2024-09-28,06:10:50
8802,1681156864907492096,3474,1,25,16777215,ca9c137a,5,1727500715,5.0,3.0,1681156864907492096,,2024-09-28,05:18:35
8803,1681129323353981952,2015,1,25,16777215,951cc92d,5,1727497432,5.0,3.0,1681129323353981952,,2024-09-28,04:23:52
8804,1681121886458617088,3739,1,25,16777215,463b130b,2,1727496545,5.0,3.0,1681121886458617088,,2024-09-28,04:09:05
8805,1681105757430569472,4596,1,25,16777215,4721aff5,5,1727494623,5.0,3.0,1681105757430569472,,2024-09-28,03:37:03
8806,1681102285687530240,5800,1,25,16777215,63e31a1f,3,1727494209,5.0,3.0,1681102285687530240,,2024-09-28,03:30:09
8807,1681056074062625280,2270,1,25,16777215,63bc1f1f,5,1727488700,5.0,3.0,1681056074062625280,,2024-09-28,01:58:20
8808,1680999806585194240,5470,1,25,16777215,1cdac4d6,4,1727481992,5.0,3.0,1680999806585194240,,2024-09-28,00:06:32
8809,1680953345550772224,547035,1,25,16777215,47d40624,幹就完事了,1727476454,,,1680953345550772224,1048576.0,2024-09-27,22:34:14
8810,1680948492756893440,5646,1,25,16777215,47d40624,5,1727475875,5.0,3.0,1680948492756893440,,2024-09-27,22:24:35
8811,1680701027126447104,900,1,25,16777215,40fd6e47,1,1727446375,5.0,3.0,1680701027126447104,,2024-09-27,14:12:55
8812,1680690420385894400,5000,1,25,16777215,d3ba210d,4,1727445110,5.0,3.0,1680690420385894400,,2024-09-27,13:51:50
8813,1680609123676215296,5107,1,25,16777215,9e12677d,5,1727435419,5.0,3.0,1680609123676215296,,2024-09-27,11:10:19
8814,1680589963726487808,214920,1,25,16777215,df3b1776,在一些感觉能弥补的不足上下功夫才有热情,1727433135,,,1680589963726487808,1048576.0,2024-09-27,10:32:15
8815,1680589845019249664,5113,1,25,16777215,28b739cf,5,1727433121,5.0,3.0,1680589845019249664,,2024-09-27,10:32:01
8816,1680536600058069248,4756,1,25,16777215,66d01d22,5,1727426774,5.0,3.0,1680536600058069248,,2024-09-27,08:46:14
8817,1680532138333800960,2885,1,25,16777215,9229e344,5,1727426242,5.0,3.0,1680532138333800960,,2024-09-27,08:37:22
8818,1680531737106548224,1969,1,25,16777215,ffdb4105,5,1727426194,5.0,3.0,1680531737106548224,,2024-09-27,08:36:34
8819,1680531643003325440,5286,1,25,16777215,20e781a4,5,1727426183,5.0,3.0,1680531643003325440,,2024-09-27,08:36:23
8820,1680509245772202240,194790,1,25,16777215,aff964dd,大概就是不喜欢社交的人就不要找到处求人的销售工作,1727423513,,,1680509245772202240,1048576.0,2024-09-27,07:51:53
8821,1680501402373391872,703463,1,25,16777215,75ca07dc,扎心了老铁,1727422578,,,1680501402373391872,1048592.0,2024-09-27,07:36:18
8822,1680470036369768448,4147,1,25,16777215,1546367e,4,1727418839,5.0,3.0,1680470036369768448,,2024-09-27,06:33:59
8823,1680461491289188864,2982,1,25,16777215,f6f4d301,5,1727417820,5.0,3.0,1680461491289188864,,2024-09-27,06:17:00
8824,1680457991956003328,2758,1,25,16777215,1de4ed03,5,1727417403,5.0,3.0,1680457991956003328,,2024-09-27,06:10:03
8825,1680454836900027648,4964,1,25,16777215,5261e188,5,1727417027,5.0,3.0,1680454836900027648,,2024-09-27,06:03:47
8826,1680450658962228992,2962,1,25,16777215,1973ba12,5,1727416529,5.0,3.0,1680450658962228992,,2024-09-27,05:55:29
8827,1680440064208797696,4000,1,25,16777215,23579bf4,4,1727415266,5.0,3.0,1680440064208797696,,2024-09-27,05:34:26
8828,1680427434203462144,4000,1,25,16777215,d94e4787,5,1727413760,5.0,3.0,1680427434203462144,,2024-09-27,05:09:20
8829,1680419424794096384,4000,1,25,16777215,478f9204,5,1727412805,5.0,3.0,1680419424794096384,,2024-09-27,04:53:25
8830,1680416157137451776,208851,1,25,16777215,2aa07b88,有些是必要的 在不必要的不足上就不用下太多功夫了 不影响生活不阻碍发展,1727412416,,,1680416157137451776,1048576.0,2024-09-27,04:46:56
8831,1680413585064335104,3505,1,25,16777215,c77b6d49,4,1727412109,5.0,3.0,1680413585064335104,,2024-09-27,04:41:49
8832,1680411406920486144,900,1,25,16777215,f6eeae0e,5,1727411849,5.0,3.0,1680411406920486144,,2024-09-27,04:37:29
8833,1680402456754644736,188511,1,25,16777215,6ec70211,save your Energy,1727410783,,,1680402456754644736,1048576.0,2024-09-27,04:19:43
8834,1680400803795507968,3598,1,25,16777215,fddf3db,5,1727410585,5.0,3.0,1680400803795507968,,2024-09-27,04:16:25
8835,1680398404167070464,4000,1,25,16777215,75f643ab,4,1727410299,5.0,3.0,1680398404167070464,,2024-09-27,04:11:39
8836,1680397442522234112,3484,1,25,16777215,8094d6b5,5,1727410185,5.0,3.0,1680397442522234112,,2024-09-27,04:09:45
8837,1708934393709629184,2379,1,25,16777215,9472bd52,5,1730812054,5.0,3.0,1708934393709629184,,2024-11-05,13:07:34
8838,1707957608842874880,2428,1,25,16777215,6c911096,4,1730695613,5.0,3.0,1707957608842874880,,2024-11-04,04:46:53
8839,1705301787394824192,4075,1,25,16777215,e5cc8c12,4,1730379014,5.0,3.0,1705301787394824192,,2024-10-31,12:50:14
8840,1702313399330909440,900,1,25,16777215,b333a8a4,5,1730022770,5.0,3.0,1702313399330909440,,2024-10-27,09:52:50
8841,1701623163407934208,336997,1,25,16777215,3e112ac3,真的,1729940488,,,1701623163407934208,1048576.0,2024-10-26,11:01:28
8842,1701084751659653376,1685,1,25,16777215,feeec7c1,1,1729876304,5.0,3.0,1701084751659653376,,2024-10-25,17:11:44
8843,1700741609072664064,757053,1,25,16777215,bd61d786,懂了 去结婚 找个不要钱的,1729835398,,,1700741609072664064,1048576.0,2024-10-25,05:49:58
8844,1699529772775842560,3000,1,25,16777215,ebb7bc00,4,1729690936,5.0,3.0,1699529772775842560,,2024-10-23,13:42:16
8845,1695795486709050112,4371,1,25,16777215,3623c5f5,4,1729245775,5.0,3.0,1695795486709050112,,2024-10-18,10:02:55
8846,1694793115229043456,4803,1,25,16777215,6f32fb6f,5,1729126283,5.0,3.0,1694793115229043456,,2024-10-17,00:51:23
8847,1694329675549111296,1000,1,25,16777215,9f2b268e,1,1729071036,5.0,3.0,1694329675549111296,,2024-10-16,09:30:36
8848,1694068308594361344,5696,1,25,16777215,bbcc3417,5,1729039879,5.0,3.0,1694068308594361344,,2024-10-16,00:51:19
8849,1693783135206229504,4863,1,25,16777215,5f29b68c,5,1729005884,5.0,3.0,1693783135206229504,,2024-10-15,15:24:44
8850,1693751755915052032,5861,1,25,16777215,3c0e959,5,1729002143,5.0,3.0,1693751755915052032,,2024-10-15,14:22:23
8851,1693677731281433600,4032,1,25,16777215,c6d1b312,5,1728993319,5.0,3.0,1693677731281433600,,2024-10-15,11:55:19
8852,1693321934361825792,900,1,25,16777215,6e3344e,4,1728950904,5.0,3.0,1693321934361825792,,2024-10-15,00:08:24
8853,1693093946567457792,900,1,25,16777215,e85fdf73,3,1728923726,5.0,3.0,1693093946567457792,,2024-10-14,16:35:26
8854,1692891888086170112,4965,1,25,16777215,1cfb4464,1,1728899639,5.0,3.0,1692891888086170112,,2024-10-14,09:53:59
8855,1692866661352266496,624684,1,25,16777215,9f7abb82,攒一个星期的衣服 那我妈就会骂我一个星期 哈哈哈,1728896632,,,1692866661352266496,1048576.0,2024-10-14,09:03:52
8856,1692783867452390144,2731,1,25,16777215,742205cc,5,1728886762,5.0,3.0,1692783867452390144,,2024-10-14,06:19:22
8857,1692430301684418048,4820,1,25,16777215,6d4d4882,5,1728844613,5.0,3.0,1692430301684418048,,2024-10-13,18:36:53
8858,1692113186070802688,4239,1,25,16777215,27a1780e,5,1728806810,5.0,3.0,1692113186070802688,,2024-10-13,08:06:50
8859,1691895506827054080,4059,1,25,16777215,373c7aa4,5,1728780861,5.0,3.0,1691895506827054080,,2024-10-13,00:54:21
8860,1691293194639372032,4336,1,25,16777215,63cef60c,5,1728709060,5.0,3.0,1691293194639372032,,2024-10-12,04:57:40
8861,1690627008973401856,751872,1,25,16777215,bca0f50e,提升自己的工作价值 但她的家务价值却一直没什么进展 个人发展也被阻碍了,1728629644,,,1690627008973401856,1048576.0,2024-10-11,06:54:04
8862,1690626616579402496,751872,1,25,16777215,bca0f50e,忽然意识到妻子一直在提供这样的服务方便我贴自己的工作价值,1728629597,,,1690626616579402496,1048576.0,2024-10-11,06:53:17
8863,1690453949439807744,4828,1,25,16777215,fddab977,4,1728609014,5.0,3.0,1690453949439807744,,2024-10-11,01:10:14
8864,1690422930464587008,3223,1,25,16777215,ce8b9b5c,4,1728605316,5.0,3.0,1690422930464587008,,2024-10-11,00:08:36
8865,1690101143318889472,4000,1,25,16777215,62cf6e0d,5,1728566956,5.0,3.0,1690101143318889472,,2024-10-10,13:29:16
8866,1690012366085084416,5309,1,25,16777215,9984d843,5,1728556373,5.0,3.0,1690012366085084416,,2024-10-10,10:32:53
8867,1689974789978068224,2000,1,25,16777215,fb89d80b,3,1728551894,5.0,3.0,1689974789978068224,,2024-10-10,09:18:14
8868,1689918007549296128,3000,1,25,16777215,f0f4d9fb,3,1728545125,5.0,3.0,1689918007549296128,,2024-10-10,07:25:25
8869,1689792125950286080,1301,1,25,16777215,25ac0143,4,1728530118,5.0,3.0,1689792125950286080,,2024-10-10,03:15:18
8870,1689781818859082496,5188,1,25,16777215,9d39cfc9,5,1728528890,5.0,3.0,1689781818859082496,,2024-10-10,02:54:50
8871,1689377389899052800,2086,1,25,16777215,b80bf761,1,1728480678,5.0,3.0,1689377389899052800,,2024-10-09,13:31:18
8872,1689116447399482368,900,1,25,16777215,631e0430,5,1728449571,5.0,3.0,1689116447399482368,,2024-10-09,04:52:51
8873,1689076104645717504,1000,1,25,16777215,3f2fa593,5,1728444762,5.0,3.0,1689076104645717504,,2024-10-09,03:32:42
8874,1688670557299760896,900,1,25,16777215,5c4d3b64,1,1728396417,5.0,3.0,1688670557299760896,,2024-10-08,14:06:57
8875,1688510611509541888,2497,1,25,16777215,7c8cdbad,3,1728377350,5.0,3.0,1688510611509541888,,2024-10-08,08:49:10
8876,1688396802929290496,3419,1,25,16777215,e0ff3114,4,1728363783,5.0,3.0,1688396802929290496,,2024-10-08,05:03:03
8877,1688305977180544256,900,1,25,16777215,3754bd2b,5,1728352956,5.0,3.0,1688305977180544256,,2024-10-08,02:02:36
8878,1688039366305577728,3000,1,25,16777215,19ac55f,5,1728321173,5.0,3.0,1688039366305577728,,2024-10-07,17:12:53
8879,1687946224310760192,1526,1,25,16777215,5ab6306a,4,1728310070,5.0,3.0,1687946224310760192,,2024-10-07,14:07:50
8880,1687922972104459776,5810,1,25,16777215,e2895786,3,1728307298,5.0,3.0,1687922972104459776,,2024-10-07,13:21:38
8881,1687594542481586176,4162,1,25,16777215,8d31e53c,5,1728268146,5.0,3.0,1687594542481586176,,2024-10-07,02:29:06
8882,1687573324907014400,5000,1,25,16777215,bed54965,3,1728265617,5.0,3.0,1687573324907014400,,2024-10-07,01:46:57
8883,1687182084415740416,1791,1,25,16777215,989413ab,3,1728218977,5.0,3.0,1687182084415740416,,2024-10-06,12:49:37
8884,1687151805005656064,5000,1,25,16777215,eb9e8d60,4,1728215368,5.0,3.0,1687151805005656064,,2024-10-06,11:49:28
8885,1687053158683222528,4165,1,25,16777215,11d8e21,5,1728203608,5.0,3.0,1687053158683222528,,2024-10-06,08:33:28
8886,1686414761807546880,4695,1,25,16777215,4209c02e,3,1728127505,5.0,3.0,1686414761807546880,,2024-10-05,11:25:05
8887,1686413717803413504,5501,1,25,16777215,2db032e2,3,1728127381,5.0,3.0,1686413717803413504,,2024-10-05,11:23:01
8888,1686355251755559424,5247,1,25,16777215,fe446dac,5,1728120411,5.0,3.0,1686355251755559424,,2024-10-05,09:26:51
8889,1686276080962596608,4705,1,25,16777215,20225cc8,3,1728110973,5.0,3.0,1686276080962596608,,2024-10-05,06:49:33
8890,1685777662616045568,2236,1,25,16777215,ece14920,4,1728051557,5.0,3.0,1685777662616045568,,2024-10-04,14:19:17
8891,1685707854323122944,5795,1,25,16777215,18005527,5,1728043235,5.0,3.0,1685707854323122944,,2024-10-04,12:00:35
8892,1685551757863705856,900,1,25,16777215,75b7a85e,3,1728024627,5.0,3.0,1685551757863705856,,2024-10-04,06:50:27
8893,1685487216400569856,5158,1,25,16777215,954a803a,5,1728016933,5.0,3.0,1685487216400569856,,2024-10-04,04:42:13
8894,1685418537876762880,3755,1,25,16777215,ae608cec,4,1728008746,5.0,3.0,1685418537876762880,,2024-10-04,02:25:46
8895,1685414665569586432,194808,1,25,16777215,7740b1db,先斩后奏有很多好处 包括时间的节省以及精力最大化,1728008284,,,1685414665569586432,1048576.0,2024-10-04,02:18:04
8896,1684981989448619520,4000,1,25,16777215,c4f82704,3,1727956705,5.0,3.0,1684981989448619520,,2024-10-03,11:58:25
8897,1684947307981830144,4142,1,25,16777215,d4bc25cd,4,1727952571,5.0,3.0,1684947307981830144,,2024-10-03,10:49:31
